laboratorios Laproff -  -  - Antioquia
GFB PRO 300 (CN018022)
Historial de eventos

'Rango : 'Por tiempo:' (02-01-2022 10:01:59 ... 05-18-2022 11:01:59)
'Filtro :   usuarios = 'Todos los usuarios'  Eventos = 'Todos los eventos'

Marca de tiempo,Evento
04-08-2022 14:40:50,'receta pausada en operación 1 (Precalentamiento)
04-08-2022 14:55:05,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 14:55:42,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:09:24,'el cambio manual de una operación a la operación 6 (Finalizar)
04-08-2022 15:09:31,'Cerrar proceso
04-08-2022 15:20:50,'receta detenida en operación 1 (Precalentamiento)
04-08-2022 15:20:50,'Abrir proceso
04-08-2022 15:21:10,'valor cambió  (Operación 1) - Punto Establecido Desde 8000 m3/h a 2000 m3/h - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:21:13,'receta iniciada en operación 1 (Precalentamiento)
04-08-2022 15:21:41,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:24:28,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:26:25,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:31:14,'Cambio de una operación a la operación 2 (Carga de producto)
04-08-2022 15:31:19,'receta pausada en operación 2 (Carga de producto)
04-08-2022 15:31:27,'el cambio manual de una operación a la operación 1 (Precalentamiento)
04-08-2022 15:35:05,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:35:31,'receta iniciada en operación 1 (Precalentamiento)
04-08-2022 15:36:13,'receta pausada en operación 1 (Precalentamiento)
04-08-2022 15:37:15,'receta iniciada en operación 1 (Precalentamiento)
04-08-2022 15:38:29,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:38:57,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:39:56,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:40:26,'receta pausada en operación 1 (Precalentamiento)
04-08-2022 15:41:56,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:42:28,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:43:18,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:44:21,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 15:46:47,'receta detenida en operación 1 (Precalentamiento)
04-08-2022 16:31:47,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:32:17,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 16:33:39,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:34:40,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:35:27,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 16:35:33,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 16:35:39,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 16:35:39,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:35:53,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 16:35:58,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 16:38:32,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:41:31,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:44:18,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:45:52,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:47:45,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:48:06,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:50:47,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:51:50,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:52:22,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 16:52:32,'valor cambió  (Operación 4) - Punto Establecido Desde 2000 m3/h a 1100 m3/h - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:52:38,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 16:52:42,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 16:52:42,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:53:53,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:54:43,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:55:56,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 16:57:03,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:57:03,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:57:08,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:57:08,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:59:07,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:59:07,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 16:59:45,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:00:09,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:00:09,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:01:06,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:01:06,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:01:45,'valor cambió  (Operación 1) - Punto Establecido Desde 2000 m3/h a 1100 m3/h - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:01:52,'el cambio manual de una operación a la operación 1 (Precalentamiento)
04-08-2022 17:02:09,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:05:35,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:07:04,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:07:04,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:07:35,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:08:42,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:08:42,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:08:55,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:09:41,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:10:16,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:10:20,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:10:50,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:10:50,'Cambio de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:11:24,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 17:11:27,'el cambio manual de una operación a la operación 1 (Precalentamiento)
04-08-2022 17:11:43,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:12:03,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 17:13:17,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por edwinmc (Edwin Marin Cardona)
04-08-2022 17:15:22,'el cambio manual de una operación a la operación 1 (Precalentamiento)
04-08-2022 17:15:30,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:16:47,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:17:19,'valor cambió  (Operación 4) - Cond. de paso Desde >= a --- - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:17:19,'valor cambió  (Operación 4) - Cond. de paso Desde >= a --- - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:17:27,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:17:39,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:18:58,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:19:42,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:20:23,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:20:52,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:23:04,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:23:32,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:23:49,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:24:50,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:26:20,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:27:21,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:27:42,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:27:46,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:32:47,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:33:15,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:33:26,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:35:01,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:35:42,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:35:47,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:37:10,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:37:14,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:38:07,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:38:26,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:38:30,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:41:17,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:41:21,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:42:33,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:42:57,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:43:01,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:45:07,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:45:13,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:47:57,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:48:01,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:48:36,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:49:35,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:49:40,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:50:44,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:50:49,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:51:52,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:53:49,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:53:55,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:55:56,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:56:00,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 17:57:19,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 17:58:14,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 17:58:17,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 18:00:23,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 18:02:12,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 18:02:16,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 18:02:51,'receta detenida en operación 5 (Descarga del producto)
04-08-2022 19:06:59,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 19:07:16,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 19:07:39,'receta detenida en operación 5 (Descarga del producto)
04-08-2022 19:08:13,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 19:08:43,'el cambio manual de una operación a la operación 4 (Secado)
04-08-2022 19:08:49,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 19:08:52,'receta detenida en operación 5 (Descarga del producto)
04-08-2022 19:08:52,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 19:09:14,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 19:09:55,'receta detenida en operación 5 (Descarga del producto)
04-08-2022 19:09:55,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 19:19:23,'valor cambió Control de encendido / apagado - Mando Desde Encendido a Apagado - por ricardosc (Ricardo Sierra C.)
04-08-2022 19:19:52,'Cerrar proceso
04-08-2022 19:20:00,'valor cambió Control de encendido / apagado - Mando Desde Encendido a Apagado - por ricardosc (Ricardo Sierra C.)
04-08-2022 19:20:30,'valor cambió Control de encendido / apagado - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-08-2022 19:21:44,'receta detenida en operación 1 (Precalentamiento)
04-08-2022 19:21:44,'Abrir proceso
04-08-2022 19:22:06,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-08-2022 19:22:09,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 19:22:50,'receta detenida en operación 5 (Descarga del producto)
04-08-2022 19:22:50,'receta pausada en operación 5 (Descarga del producto)
04-08-2022 19:37:32,'receta iniciada en operación 5 (Descarga del producto)
04-08-2022 19:38:11,'receta detenida en operación 5 (Descarga del producto)
04-09-2022 06:32:35,'valor cambió Sello de filtro de producto (X203530) - Mando Desde Desinflar a Inflar - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:33:36,'receta iniciada en operación 5 (Descarga del producto)
04-09-2022 06:36:40,'receta detenida en operación 5 (Descarga del producto)
04-09-2022 06:37:59,'valor cambió Lámpara (X203020) - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:39:41,'valor cambió Lámpara (X203020) - Mando Desde Encendido a Apagado - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:39:53,'receta iniciada en operación 5 (Descarga del producto)
04-09-2022 06:40:56,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:41:27,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:41:41,'el cambio manual de una operación a la operación 4 (Secado)
04-09-2022 06:43:59,'receta detenida en operación 4 (Secado)
04-09-2022 06:44:03,'el cambio manual de una operación a la operación 5 (Descarga del producto)
04-09-2022 06:45:10,'el cambio manual de una operación a la operación 4 (Secado)
04-09-2022 06:45:11,'receta iniciada en operación 4 (Secado)
04-09-2022 06:46:01,'valor cambió Soplado de malla - Mando Desde Apagado a Encendido - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:46:10,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:46:28,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:46:34,'valor cambió Preselección de limpieza del filtro 1 - Mando Desde  a  - por ricardosc (Ricardo Sierra C.)
04-09-2022 06:47:07,'receta detenida en operación 4 (Secado)
04-09-2022 06:50:41,'valor cambió Sellos contenedor de producto - Mando Desde Inflar a Desinflar - por ricardosc (Ricardo Sierra C.)
